"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1977";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"1339000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1977";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"1339000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1976";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"1038000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1976";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"1038000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1976";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"1038000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1976";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"1038000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1975";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"861000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1975";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"861000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1975";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"861000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1975";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"861000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1974";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"773000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1974";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"773000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1974";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"773000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1974";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"773000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1973";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"604000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1973";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"604000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1973";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"604000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1973";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"604000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1972";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"509000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1972";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"509000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1972";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"509000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1972";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"509000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1971";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"465000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1971";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"465000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1971";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"465000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1971";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"465000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1970";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"359000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1970";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"359000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1970";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"358000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1970";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"358000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1969";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"280000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1969";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"280000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1969";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"281000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1969";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"281000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1968";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"289000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1968";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"289000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1968";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"289000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1968";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"289000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1967";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"207000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1967";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"207000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1967";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"207000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1967";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"207000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1966";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"191000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1966";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"191000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1966";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"191000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1966";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"191000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1965";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"168000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1965";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"168000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1965";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"167000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1965";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"167000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1964";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"123000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1964";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"123000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1964";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"-123000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1964";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"-123000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1963";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"135000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1963";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"135000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1963";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"-135000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1963";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"-135000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1962";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"100000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1962";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"100000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1962";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"-101000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1962";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"-101000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1961";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"114000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1961";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"114000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1961";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"-115000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1961";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"-115000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1960";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"77000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1960";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"77000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1960";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"-77000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1960";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"-77000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1959";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"66000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1959";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"66000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1959";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"-66000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1959";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"-66000000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2013";"1000";"Euro";"2008";"Western calendar year";"5740700000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"1000";"Euro";"2008";"Western calendar year";"5986800000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"400";"1999 ATS euro / euro";"1993";"Western calendar year";"12106000000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"1000";"Euro";"2008";"Western calendar year";"5825600000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"400";"1999 ATS euro / euro";"1993";"Western calendar year";"11445000000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"1000";"Euro";"2008";"Western calendar year";"5939600000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"400";"1999 ATS euro / euro";"1993";"Western calendar year";"11110000000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"1000";"Euro";"2008";"Western calendar year";"5964600000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"400";"1999 ATS euro / euro";"1993";"Western calendar year";"11029000000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"1000";"Euro";"2008";"Western calendar year";"5720500000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"400";"1999 ATS euro / euro";"1993";"Western calendar year";"11015000000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"1000";"Euro";"2008";"Western calendar year";"5322500000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"400";"1999 ATS euro / euro";"1993";"Western calendar year";"10044000000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"1000";"Euro";"2008";"Western calendar year";"5498700000";""
"Austria";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"400";"1999 ATS euro / euro";"1993";"Western calendar year";"9964000000";""
