"Country or Area","SNA93 Table Code","Sub Group","Item","SNA93 Item Code","Year","Series","Currency","SNA System","Fiscal Year Type","Value","Value Footnotes"
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2004","300","Australian dollar","1993","Fiscal year beginning 1 July","451077000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2004","200","Australian dollar     ","1993","Fiscal year beginning 1 July","431118000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2004","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","425784000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2003","1000","Australian dollar","2008","Fiscal year beginning 1 July","786314000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2003","300","Australian dollar","1993","Fiscal year beginning 1 July","864955000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2003","200","Australian dollar     ","1993","Fiscal year beginning 1 July","841351000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2003","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","838251000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2003","1000","Australian dollar","2008","Fiscal year beginning 1 July","413063000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2003","300","Australian dollar","1993","Fiscal year beginning 1 July","418135000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2003","200","Australian dollar     ","1993","Fiscal year beginning 1 July","400124000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2003","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","398032000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2002","1000","Australian dollar","2008","Fiscal year beginning 1 July","730417000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2002","300","Australian dollar","1993","Fiscal year beginning 1 July","804361000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2002","200","Australian dollar     ","1993","Fiscal year beginning 1 July","781675000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2002","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","782798000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2002","1000","Australian dollar","2008","Fiscal year beginning 1 July","387306000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2002","300","Australian dollar","1993","Fiscal year beginning 1 July","391979000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2002","200","Australian dollar     ","1993","Fiscal year beginning 1 July","375509000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2002","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","376844000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2001","1000","Australian dollar","2008","Fiscal year beginning 1 July","689639000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2001","300","Australian dollar","1993","Fiscal year beginning 1 July","759204000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2001","200","Australian dollar     ","1993","Fiscal year beginning 1 July","735714000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2001","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","735783000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2001","1000","Australian dollar","2008","Fiscal year beginning 1 July","364905000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2001","300","Australian dollar","1993","Fiscal year beginning 1 July","371138000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2001","200","Australian dollar     ","1993","Fiscal year beginning 1 July","356095000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2001","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","355801000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2000","1000","Australian dollar","2008","Fiscal year beginning 1 July","644192000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2000","300","Australian dollar","1993","Fiscal year beginning 1 July","708889000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2000","200","Australian dollar     ","1993","Fiscal year beginning 1 July","689262000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","2000","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","689340000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2000","1000","Australian dollar","2008","Fiscal year beginning 1 July","346524000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2000","300","Australian dollar","1993","Fiscal year beginning 1 July","353564000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2000","200","Australian dollar     ","1993","Fiscal year beginning 1 July","339301000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","2000","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","339156000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1999","1000","Australian dollar","2008","Fiscal year beginning 1 July","608420000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1999","300","Australian dollar","1993","Fiscal year beginning 1 July","663867000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1999","200","Australian dollar     ","1993","Fiscal year beginning 1 July","645058000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1999","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","645153000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1999","1000","Australian dollar","2008","Fiscal year beginning 1 July","324662000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1999","300","Australian dollar","1993","Fiscal year beginning 1 July","332384000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1999","200","Australian dollar     ","1993","Fiscal year beginning 1 July","319085000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1999","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","318948000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1998","1000","Australian dollar","2008","Fiscal year beginning 1 July","570890000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1998","300","Australian dollar","1993","Fiscal year beginning 1 July","622695000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1998","200","Australian dollar     ","1993","Fiscal year beginning 1 July","607759000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1998","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","607863000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1998","1000","Australian dollar","2008","Fiscal year beginning 1 July","307709000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1998","300","Australian dollar","1993","Fiscal year beginning 1 July","315056000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1998","200","Australian dollar     ","1993","Fiscal year beginning 1 July","302643000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1998","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","302586000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1997","1000","Australian dollar","2008","Fiscal year beginning 1 July","541718000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1997","300","Australian dollar","1993","Fiscal year beginning 1 July","591514000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1997","200","Australian dollar     ","1993","Fiscal year beginning 1 July","577373000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1997","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","577422000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1997","1000","Australian dollar","2008","Fiscal year beginning 1 July","289213000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1997","300","Australian dollar","1993","Fiscal year beginning 1 July","296323000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1997","200","Australian dollar     ","1993","Fiscal year beginning 1 July","284856000000",""
"Australia","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1997","100","Australian dollar                       ","1993","Fiscal year beginning 1 July","284811000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1996","1000","Australian dollar","2008","Fiscal year beginning 1 July","511517000000",""
"Australia","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1996","300","Australian dollar","1993","Fiscal year beginning 1 July","559260000000",""
