"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1978";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"12573000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1978";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"12509000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1978";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"12509000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1977";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"10739000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1977";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"10739000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1977";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"10689000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1977";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"10689000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1976";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"10014000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1976";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"10014000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1976";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"9976000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1976";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"9976000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1975";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"8780000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1975";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"8780000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1975";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"8756000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1975";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"8756000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1974";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"6919000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1974";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"6919000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1974";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"6905000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1974";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"6905000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1973";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"5569000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1973";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"5569000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1973";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"5565000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1973";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"5565000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1972";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"4472000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1972";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"4472000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1972";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"4472000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1972";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"4472000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1971";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"4016000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1971";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"4016000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1971";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"4016000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1971";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"4016000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1970";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"3509000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1970";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"3509000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1970";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"3509000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1970";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"3509000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1969";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"3223000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1969";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"3223000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1969";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"3223000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1969";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"3223000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1968";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"2916000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1968";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"2916000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1968";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"2916000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1968";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"2916000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1967";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"2634000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1967";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"2634000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1967";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"2634000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1967";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"2634000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1966";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"2405000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1966";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"2405000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1966";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"2405000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1966";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"2405000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1965";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"2246000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1965";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"2246000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1965";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"2246000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1965";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"2246000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1964";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"2048000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1964";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"2048000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1964";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"2048000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1964";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"2048000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1963";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"1844000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1963";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"1844000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1963";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"1844000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1963";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"1844000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1962";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"1715000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1962";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"1715000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1962";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"1715000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1962";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"1715000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1961";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"1579000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1961";"300";"Australian dollar";"1993";"Fiscal year beginning 1 July";"1579000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1961";"200";"Australian dollar     ";"1993";"Fiscal year beginning 1 July";"1579000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1961";"100";"Australian dollar                       ";"1993";"Fiscal year beginning 1 July";"1579000000";""
"Australia";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1960";"1000";"Australian dollar";"2008";"Fiscal year beginning 1 July";"1623000000";""
