"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Equals: CHANGES IN NET WORTH DUE TO SAVING AND CAPITAL TRANSFERS";"B.10.1";"2013";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"15379849600000";"1"
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Gross capital formation";"P.5";"2013";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"15104635100000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Gross fixed capital formation";"P.51";"2013";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"13919783400000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Changes in inventories";"P.52";"2013";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"644477500000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of valuables";"P.53";"2013";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"540374200000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of non-produced non-financial assets";"K.2";"2013";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"4597200000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2013";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"270617300000";"44"
"Russian Federation";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"108581678800000";""
"Russian Federation";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"9193553200000";""
"Russian Federation";"4.1";"I. Production account - Resources";"Plus: Taxes on products";"D.21";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"9411798200000";""
"Russian Federation";"4.1";"I. Production account - Resources";"Less: Subsidies on products";"D.31";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"218245000000";""
"Russian Federation";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"55598737000000";""
"Russian Federation";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"62176495000000";""
"Russian Federation";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"3017920600000";""
"Russian Federation";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"59158574400000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"62176495000000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"31222506800000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"9856592000000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"10204505700000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on products";"D.21";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"9411798200000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Other taxes on production";"D.29";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"792707500000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"347913700000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Subsidies on products";"D.31";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"218245000000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Other subsidies on production";"D.39";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"129668700000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"OPERATING SURPLUS, GROSS";"B.2g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"16506422436811.1";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"MIXED INCOME, GROSS";"B.3g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"4590973763188.91";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"OPERATING SURPLUS, GROSS";"B.2g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"16506422436811.1";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"MIXED INCOME, GROSS";"B.3g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"4590973763188.91";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Compensation of employees";"D.1";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"30853921100000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"9856592000000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports";"D.2";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"10204505700000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on products";"D.21";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"9411798200000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Other taxes on production";"D.29";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"792707500000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Less: Subsidies";"D.3";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"347913700000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Subsidies on products";"D.31";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"218245000000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Other subsidies on production";"D.39";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"129668700000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Property income";"D.4";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"1363603200000";"18"
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Uses";"Property income";"D.4";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"3100508200000";"19"
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Uses";"GROSS NATIONAL INCOME";"B.5g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"60071004300000";""
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Resources";"GROSS NATIONAL INCOME";"B.5g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"60071004300000";""
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Resources";"Other current transfers";"D.7";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"511589400000";"40"
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Uses";"Other current transfers";"D.7";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"703820100000";"41"
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Uses";"GROSS DISPOSABLE INCOME";"B.6g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"59878773600000";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Resources";"GROSS DISPOSABLE INCOME";"B.6g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"59878773600000";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Resources";"Adjustment for the change in net equity of households on pension funds";"D.8";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"61108021500";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Uses";"Final consumption expenditure";"P.3";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"42950278800000";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Uses";"Individual consumption expenditure";"P.31";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"36432380700000";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Uses";"Collective consumption expenditure";"P.32";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"6517898100000";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Uses";"Adjustment for the change in net equity of households on pension funds";"D.8";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"61108021500";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Uses";"SAVING, GROSS";"B.8g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"16928494800000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"SAVING, GROSS";"B.8g";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"16928494800000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable less payable";"D.9";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"-145803900000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable";"D.9";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"11211600000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Less:  Capital transfers, payable";"D.9";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"157015500000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Equals: CHANGES IN NET WORTH DUE TO SAVING AND CAPITAL TRANSFERS";"B.10.1";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"16782690900000";"1"
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Gross capital formation";"P.5";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"15459228300000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Gross fixed capital formation";"P.51";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"13103806900000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Changes in inventories";"P.52";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"1819863000000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of valuables";"P.53";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"535558400000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of non-produced non-financial assets";"K.2";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"12580800000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"1310881800000";"44"
"Russian Federation";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2012";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"1452880700000";"9"
"Russian Federation";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"97681712900000";""
"Russian Federation";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"8248349900000";""
"Russian Federation";"4.1";"I. Production account - Resources";"Plus: Taxes on products";"D.21";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"8463321900000";""
"Russian Federation";"4.1";"I. Production account - Resources";"Less: Subsidies on products";"D.31";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"214972000000";""
"Russian Federation";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"49962836000000";""
"Russian Federation";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"55967226800000";""
"Russian Federation";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"2614918800000";""
"Russian Federation";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"53352308000000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"55967226800000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"27762802200000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"10832501400000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"11192543800000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on products";"D.21";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"8463321900000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Other taxes on production";"D.29";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"2729221900000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"360042400000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Subsidies on products";"D.31";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"214972000000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"Other subsidies on production";"D.39";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"145070400000";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"OPERATING SURPLUS, GROSS";"B.2g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"13168582675559.2";""
"Russian Federation";"4.1";"II.1.1 Generation of income account - Uses";"MIXED INCOME, GROSS";"B.3g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"4203340524440.76";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"OPERATING SURPLUS, GROSS";"B.2g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"13168582675559.2";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"MIXED INCOME, GROSS";"B.3g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"4203340524440.76";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Compensation of employees";"D.1";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"27483242000000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"10832501400000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports";"D.2";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"11192543800000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on products";"D.21";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"8463321900000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Other taxes on production";"D.29";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"2729221900000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Less: Subsidies";"D.3";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"360042400000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Subsidies on products";"D.31";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"214972000000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Other subsidies on production";"D.39";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"145070400000";""
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Resources";"Property income";"D.4";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"1139068400000";"18"
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Uses";"Property income";"D.4";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"2628320200000";"19"
"Russian Federation";"4.1";"II.1.2 Allocation of primary income account - Uses";"GROSS NATIONAL INCOME";"B.5g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"54198414800000";""
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Resources";"GROSS NATIONAL INCOME";"B.5g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"54198414800000";""
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Resources";"Current taxes on income, wealth, etc.";"D.5";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"4610514072752.84";""
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Resources";"Social contributions";"D.61";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"4418019463994.1";""
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Resources";"Social benefits other than social transfers in kind";"D.62";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"5419305437559.81";""
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Resources";"Other current transfers";"D.7";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"404378100000";"40"
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Uses";"Current taxes on income, wealth, etc.";"D.5";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"4610514072752.84";""
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Uses";"Social contributions";"D.61";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"4418019463994.1";""
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Uses";"Social benefits other than social transfers in kind";"D.62";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"5419305437559.81";""
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Uses";"Other current transfers";"D.7";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"573445300000";"41"
"Russian Federation";"4.1";"II.2 Secondary distribution of income account - Uses";"GROSS DISPOSABLE INCOME";"B.6g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"54029347600000";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Resources";"GROSS DISPOSABLE INCOME";"B.6g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"54029347600000";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Resources";"Adjustment for the change in net equity of households on pension funds";"D.8";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"57107464400";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Uses";"Final consumption expenditure";"P.3";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"37529399500000";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Uses";"Individual consumption expenditure";"P.31";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"32276930600000";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Uses";"Collective consumption expenditure";"P.32";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"5252468900000";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Uses";"Adjustment for the change in net equity of households on pension funds";"D.8";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"57107464400";""
"Russian Federation";"4.1";"II.4.1 Use of disposable income account - Uses";"SAVING, GROSS";"B.8g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"16499948100000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"SAVING, GROSS";"B.8g";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"16499948100000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable less payable";"D.9";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"2619300000";"69"
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable";"D.9";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"4878800000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Less:  Capital transfers, payable";"D.9";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"2259500000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Equals: CHANGES IN NET WORTH DUE TO SAVING AND CAPITAL TRANSFERS";"B.10.1";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"16502567400000";"1"
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Gross capital formation";"P.5";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"13982443800000";"27"
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Gross fixed capital formation";"P.51";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"11468984900000";"27"
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Changes in inventories";"P.52";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"2032196600000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of valuables";"P.53";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"481262300000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of non-produced non-financial assets";"K.2";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"-1195200000";""
"Russian Federation";"4.1";"III.1 Capital account - Changes in assets";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"2521318800000";"44"
"Russian Federation";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2011";"400";"Russian ruble (re-denom. 1:1000)";"1993";"Western calendar year";"2287875300000";"9"
"San Marino";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2012";"100";"euro";"1993";"Western calendar year";"3965300000";""
"San Marino";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2012";"100";"euro";"1993";"Western calendar year";"108000000";""
"San Marino";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2012";"100";"euro";"1993";"Western calendar year";"2671800000";""
"San Marino";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2012";"100";"euro";"1993";"Western calendar year";"1401400000";""
"San Marino";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2012";"100";"euro";"1993";"Western calendar year";"278900000";""
"San Marino";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2012";"100";"euro";"1993";"Western calendar year";"1122600000";""
"San Marino";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2012";"100";"euro";"1993";"Western calendar year";"1401400000";""
"San Marino";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2012";"100";"euro";"1993";"Western calendar year";"663300000";""
"San Marino";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2012";"100";"euro";"1993";"Western calendar year";"108000000";""
"San Marino";"4.1";"II.1.1 Generation of income account - Uses";"OPERATING SURPLUS, GROSS";"B.2g";"2012";"100";"euro";"1993";"Western calendar year";"409700000";"27"
"San Marino";"4.1";"II.1.1 Generation of income account - Uses";"MIXED INCOME, GROSS";"B.3g";"2012";"100";"euro";"1993";"Western calendar year";"220400000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Resources";"OPERATING SURPLUS, GROSS";"B.2g";"2012";"100";"euro";"1993";"Western calendar year";"409700000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Resources";"MIXED INCOME, GROSS";"B.3g";"2012";"100";"euro";"1993";"Western calendar year";"220400000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Resources";"Compensation of employees";"D.1";"2012";"100";"euro";"1993";"Western calendar year";"493800000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2012";"100";"euro";"1993";"Western calendar year";"108000000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Resources";"Property income";"D.4";"2012";"100";"euro";"1993";"Western calendar year";"73820000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Uses";"Property income";"D.4";"2012";"100";"euro";"1993";"Western calendar year";"180300000";""
"San Marino";"4.1";"II.1.2 Allocation of primary income account - Uses";"GROSS NATIONAL INCOME";"B.5g";"2012";"100";"euro";"1993";"Western calendar year";"1125520000";""
"San Marino";"4.1";"II.2 Secondary distribution of income account - Resources";"GROSS NATIONAL INCOME";"B.5g";"2012";"100";"euro";"1993";"Western calendar year";"1125520000";""
"San Marino";"4.1";"II.2 Secondary distribution of income account - Resources";"Current taxes on income, wealth, etc.";"D.5";"2012";"100";"euro";"1993";"Western calendar year";"94000000";""
