"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1348020749.38269","1852068994.06631","1603928263.18115","-69053401.4312361","-1585504394.00867","-491829427.340053","-565404505.825657","-570990173.747266","-643985584.497785","-871014789.508687","-868999897.875139","-942000017.790312","-667007241.116137","-606002853.602673","-580998724.848576","-645021902.613273","-985005580.814487","-1722000000","-659000000","-1540006265.18834","-2440012629.63343","-2009009980.34175","-3795982290.77765","-2965010887.24815","-3033000000","-1530994775.67365","374999963.377845","1477001972.50238","2579000609.10041","3347999055.16443","4752998038.35082","",
"Upper middle income","UMC","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-8567511.99451679","-8791981.71267804","0","-13216150.1354655","-17692852.0877565","-20664145.6408985","-22266879.6864823","-28581772.4509823","-24584436.7576147","-22580645.1612903","240322580.645161","-20161290.3225806","-37677129.6055581","-299947150.50207","-63733122.1035572","-84979627.2525192","-73883421.6502649","-68220897.9764003","-77199821.3612736","-57933258.7426148","-381471479.746487","-73934755.8207406","-187731443.04967","-287207861.344318","-364909568.767634","-351654869.706196","-292774409.973982","-302187813.162352","-328787642.116773","-366843320.272128","-338099839.244793","-263178371.412995","-231330005.289606","-243105478.165994","-320638394.892841","-303839344.778705","-284128051.381118","-191714641.276028","-209905107.955576","-45031774.4481582","-66211329.3001421","-68090118.7017141","77538090.9817942","-490570841.619784","-590911001.330834","-499861854.84464","-436654419.400666","-518072527.800264","-906793506.226938","-1038160142.6799","-1502507161.26684","-1630015382.46472","-3699893577.73773","-3078127206.85884","-3614128770.54117","-2384636423.51632","-2594021297.89872","-3542643389.68629","-4123978060.42577","","",
"United States","USA","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","6393000000","7594000000","8558000000","12619000000","15520000000","13004000000","16847000000","20292000000","21581000000","31931000000","34185000000","32935000000","36510000000","37085000000","36290000000","25365000000","16957000000","17488000000","22657000000","24789000000","34692000000","31586000000","31077000000","31158000000","22966000000","27952000000","30869000000","23300000000","17411000000","25536000000","35024000000","48749000000","45243000000","58360000000","78184000000","77955000000","50450000000","109024000000","154608000000","141937000000","195720000000","236378000000","232301000000","230732000000","241062000000","224626000000","218168000000","243296000000","267900000000","","",
"Uzbekistan","UZB","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-71195335.2769679","-48680502.1778119","-43084937.1719421","-34128016.4374622","-73000000","-175000000","-101000000","-168000000","-219000000","-205000000","-145000000","-116000000","-49100000","-24300000","-89000000","931000000","1722017879.89081","897000000","119501062.278542","180246639.103864","228468671.192863","322310230.77215","1113851364.30146","1423528436.94081","931499999.814518","1210880664.0298","1507048090.09143","873404089.93653","",
"St. Vincent and the Grenadines","VCT","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-600000","-900000","-700000","-2700000","-2300000","-3000000","-2900000","-8444444.44444444","-4259259.25925926","-11259259.2592592","-6851851.85185189","-11044444.4444445","-11359259.2592593","-8270370.37037037","-8214814.81481481","-10914814.8148148","-11437037.037037","-8996296.29629629","-12629629.6296296","-13714814.8148148","-19459259.2592593","-19174074.0740741","-16483333.3333333","-17602851.8518519","-23833000","-29584962.962963","-29602222.2222222","-25697814.8148148","-22006296.2962963","-22842481.4814815","-13011333.3333333","-12278925.9259259","-12942370.3703704","-3819148.14814815","-3720777.77777778","-29859407.4074074","-18219592.5925926","-5239592.59259259","-5628925.92592593","-8184851.85185185","","",
"Venezuela, RB","VEN","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-533363636.363636","-593151515.151515","-644515151.515152","-621000000","-692113636.363636","-696177777.777778","-665533333.333333","-644755555.555556","-703111111.111111","-608177777.777778","-540711111.111111","-738000000","-469090909.090909","-688000000","-637000000","100000000","208000000","88000000","38000000","-3000000","329000000","574000000","-1530000000","-2113000000","-2066909523.80953","-2233000000","-1598703703.7037","-1619000000","-1771000000","-2367431316.04227","-773862473.347548","-598264084.507042","-1745574561.40351","-1715787444.93392","-1882951515.15152","-1943458144.79638","-1725206805.6554","-2463665575.11257","-2496053688.82396","-1465093280.5019","-1393382352.94118","-2029846621.52826","-2749341028.51236","-2187677547.9691","-3489127055.4645","-2200184706.6705","-1003171401.95622","2431074988.35585","679455376.293948","-2664501538.74848","-4850923011.48447","-7989045531.90497","-10078049565.1971","-11742992367.9255","-5425456223.54476","","","","","","",
"British Virgin Islands","VGB","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37410768.941822","-412013638.829322","-512206311.705276","-336987464.74822","-502304209.685968","-412055679.371214","-226574954.115669","-389754279.879785","-491984308.362951","-501131500.361773","-382120895.402477","2020991986.10217","2168803870.28148","2319904960.71207","2535592843.43249","3145177814.86727","-1058016781.18405","-1426137518.17059","-2170923851.87945","-2949470165.16125","-13400930776.5875","-4418974270.70095","-5841319372.49357","-6250816208.94949","-7337263773.09443","-8844004161.14999","-9920605155.39357","-8589559750.55173","-15850452649.3409","-15209461088.7066","-15199927382.974","",
"Vanuatu","VUT","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","-19197723.9012188","-17571545.7154572","-16560016.3960558","-21110510.5604524","-17208413.001912","-19123179.7221179","-13486103.7907768","-8069035.0778886","-20717101.0325047","-17608989.741363","-5757309.58308374","-1400644.9686129","-24296470.6516475","-29950329.0722835","-28526832.4269934","-37419850.9629939","-36713260.5986493","-31728331.6040274","-30276799.1842656","-8284983.01076684","-5091768.88650053","-12966386.0400652","-4001493.73320171","-11529440.8806064","-14392106.7536296","-18717696.1023009","-26010878.2262974","-20113118.0215806","-24740994.784575","-2234434.52840014","-22147223.5780247","-21500007.3954982","-19021305.8900271","-43113333.8452437","-313366.593045917","4702423.05429904","2233800.22974753","-2106562.80248905","-10937231.0351991","7317097.5679937","8903775.20824344","",
"World","WLD","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","-26877163.9194898","-24196823.9623007","-30692584.4385974","-27614305.4380261","-28149029.4301816","-29321613.7241964","-40624963.9249639","-38217755.4438861","-36875990.4741286","-37813180.3962461","","","","","","","","","","","-19852576.1022953","-24367443.6232708","-28315767.3735041","-34770431.3175663","-35052891.0157234","-36851639.5322174","-40648324.6350503","-30228248.1324154","-19869414.4534636","-27915221.5799615","-26841112.5597566","-27481158.9128627","-29794798.9322311","-16053091.8691473","-18599992.3480124","-26631329.8627544","-29997584.1645885","-37323300.2291826","",
"Kosovo","XKX","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171902399.602138","172967541.350578","199200602.182913","254930331.234602","240221912.99253","84164629.0636288","89906270.7145698","154717288.418708","198111139.663369","161809669.278789","151546565.696825","102905469.876845","81802523.7989816","147301965.657479","133872815.304676","179819773.490437","",
"Yemen, Rep.","YEM","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-35877862.5954198","-196363636.363636","-150164818.699431","-100781410.651861","-79108359.1331269","-185183663.407018","-507582494.734379","-613569837.414724","-357529708.000177","-695761558.072927","-773660241.284211","-690986722.158983","-818341815.800712","-1026572561.16175","-1347023986.88141","-1614599819.22539","-1234316854.533","-1350182945.13344","-1915322153.31876","-1172115508.41103","-1818983764.74339","-2337424542.09542","-1569643365.97275","-1815615285.02955","-2619684157.2093","-1354269600.95321","0","0","-12368421.0953347","-12499999.4629558","",
"South Africa","ZAF","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-330399867.972213","-372399851.189019","-323399870.769412","-323399870.769412","-375199850.07014","-415799833.846386","-433999826.573669","-449399820.419832","-516599793.566722","-599199760.559775","-663599734.825546","-655745116.337859","-702461651.928696","-925126569.89546","-1249490410.32883","-1538861481.64055","-1501899998.694","-1737649998.489","-1952699998.302","-2339604656.06624","-3325485114.52327","-3579165186.12914","-3127602210.73271","-3356969752.12211","-2993335152.70743","-2570585662.55712","-2945692219.02968","-3116844845.36927","-3172246799.21749","-3369457357.98626","-4267348624.78401","-3208254038.38389","-2945637542.123","-2662389230.64577","-2421708920.85771","-2874484606.78479","-3111401163.62573","-3221163949.2082","-3163368501.46843","-3208290498.06578","-3173565532.48075","-3737397202.99215","-2789188573.81388","-4609435932.68735","-4311345728.12979","-4941581620.61862","-5135494351.32541","-9767791750.64581","-8942042318.30727","-6627447278.04855","-8004015735.12539","-10650039250.2513","-10759692566.2919","-9615137510.10342","-9363726900.52008","-7871410981.35789","-8190335037.52855","-10483365758.0242","-11640181654.6898","-9908571191.27378","",
"Zambia","ZMB","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-74000000","-65714285.7142857","-70000000","-69428571.4285714","-98714285.7142857","-65000000","-82857142.8571429","-72285714.2857143","-74428571.4285714","-67857142.8571429","-47714285.7142857","-51285714.2857143","-90857142.8571429","-175571428.571429","-201833333.333333","-183000000","-250285714.285714","-110125000","-176625000","-285750000","-285750000","-108777777.777778","-243555555.555556","-242692307.692308","-278833333.333333","-270000000","-306346153.846154","-344610526.315789","-409024096.385542","-407304347.826087","-279976811.594203","-384125386.996904","-315365363.128492","-254977252.650177","-236389602.62922","-242005323.457933","-206000000","-250799543.552682","-222696310.617045","-163908835.845896","-156118940.465475","-164947492.314935","-150508229.891329","-143066338.495342","-398685220.44822","-631728329.786042","-1168287002.85865","-1544526495.94004","-1398610006.14037","-418707001.446662","-1363000000","-1156978048.42924","-431975967.983214","-1149187345.94785","-552153491.093486","-411849543.580001","-646992029.168202","-1146572824.20295","-407067249.309148","-400598941.766102","",
