"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","5.18448984185866","4.96466116203288","5.1159597050656","5.30530290372","5.17379644696175","5.31624269859199","5.01996679959767","5.2513635295856","5.71990952608447","5.71680541010526","5.82392209679166","6.2103606483518","6.90032683912739","8.36200240087506","13.1711297373996","16.4074684903073","17.7193512803772","20.0835190501622","20.7191273048438","25.8384049977574","35.3856338960609","38.0720103455317","42.6982253693505","45.4053658893194","48.1345502495023","48.731224550333","48.1235710700942","50.4586619924043","52.5555656906565","56.3295214152129","65.0548189314084","65.0460334735418","67.5975715524718","74.39925950654","85.8925745765692","89.3482325624016","91.0796232610173","87.7174787973727","86.0959389903798","89.8010055896887","100","102.793947537099","97.4563359603319","107.667956361433","117.233916785854","132.85107698942","135.148355640695","152.382300337926","188.640291687383","136.513975434931","153.89660119768","178.104079917923","178.196966395637","178.964490388637","177.301958877833","159.713031674304","",
"Tunisia","TUN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","7.18383147214615","7.29359334364117","7.59492436268125","7.69586910076093","7.80213086424694","8.31701594097657","8.77306339006223","9.02631747791685","9.79904276638289","12.1894924086821","12.7983039623502","13.1691415932479","14.4403995353326","15.3739612556989","16.970983938619","19.143059857615","21.3274261794597","24.7414481589209","27.883789323388","29.8304131892294","30.9034492591875","31.9920751299598","33.6462930315049","36.2384687065701","39.4380657745626","41.2035125551587","44.1029221881725","46.6130598000345","48.7998384782922","51.0085472749737","53.7380633060782","56.0792132866078","64.0005909274642","66.0944828265716","68.3161952788614","70.5592482003476","73.3211812768552","74.9966405670012","77.009858120908","79.5909053776259","82.9142854272087","86.0958195178049","87.9100856332517","93.4891776793067","96.3248092556287","100","104.279310740913","109.385371791053","113.44504438794","118.594619691219","122.602855472349","",
"Turkey","TUR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.000562332729237146","0.000589374716689941","0.000620902560199306","0.00066074398070741","0.000676287563118772","0.000702828521288738","0.000747190995416133","0.000791450355847026","0.000827948566131863","0.000884880934951862","0.000961374506633856","0.00112386686355208","0.00124721884972452","0.00152073667124755","0.00196163392996507","0.002379643213293","0.00275116875711266","0.0034138984385091","0.00503690490456317","0.00890126200228533","0.0171797227101578","0.0247486052590069","0.0317343530799293","0.040067237398759","0.0593944036215792","0.0909057937681098","0.123638138885026","0.165195673301054","0.279210639676697","0.489748949584946","0.775000277518022","1.23352226997091","2.03777186105456","3.4311886112356","7.02532907736661","13.0676419652242","23.1589340542044","42.0230119621795","100","154.179004994147","230.074967876406","351.670855768518","483.283102934975","595.744599795181","669.616183921444","717.053747394071","783.961085567827","832.730772544958","932.611966064548","981.987628768289","1037.72267525027","1126.73437880346","1204.5043452107","1278.83036537747","1384.60171545347","1487.46721843205","",
"Tuvalu","TUV","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8066862125424","55.2306752355446","59.287265706701","60.7968886828414","57.96148097403","60.9452787281555","68.6809930895053","67.7847138601939","69.6422141365368","73.9052881315779","83.3845201281957","88.3155992772536","91.2442529381002","93.3001649568025","98.5246469751057","100","104.125299554947","103.988411395461","107.65240721419","108.394160583942","111.259340025014","112.697004642361","113.678493417557","115.66679682264","117.816109972609","120.768852691179","",
"Tanzania","TZA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55937478307028","5.49863990842097","6.73303979143852","8.62587262969525","10.8147293100297","13.4602269154564","17.6557734900242","22.3984587762434","26.7244200183731","32.2262384071949","41.0366703101014","45.5135188402101","48.9598319088081","51.557418169492","55.2176006419471","59.8834216546396","64.0886294240979","81.0475431262013","94.397071580453","100.000000000374","115.938446768968","126.677792222569","138.390908657925","154.370001342297","170.952329303391","184.071558300608","193.344115416604","206.036313302098","",
"Uganda","UGA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0531217223135728","0.0775282280953883","0.0971248907129362","0.214001047440329","0.507783558180096","1.42681092402357","4.13739661096657","8.91388574839858","12.8698762370345","16.2185326677949","23.5279056891341","30.6184803814559","32.7153862598321","35.7829240511599","37.4190915547331","38.5773129162156","41.9666025404728","41.9191254922091","46.5794028964337","48.6915346538165","47.1482290293774","50.8289690962245","58.7519600613161","57.7289795729755","59.1177195770557","63.4458740361691","67.4837449174789","90.4332423007809","100","106.155820695566","129.206809778821","134.415817094328","139.039877597095","146.102818220853","",
"Ukraine","UKR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.32854107940301E-05","8.47163610218361E-05","8.79754783951957E-05","0.000102350301186295","0.000200216340897371","0.00372651176680827","0.127998267611002","1.34841205000392","6.95524244541514","11.5558336702407","13.6444114688068","15.2833807573475","19.4710155777581","23.9719243697229","26.3564563089163","27.7063923388292","29.9840248181195","34.5282997563284","43.0057889812254","49.4042984513505","60.6450646407685","77.9795309289904","88.1742731398788","100","114.200790977724","123.102654999102","128.441639272409","148.866183052361","206.024215514541","",
"Upper middle income","UMC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","7.40282812193004E-06","8.76693861642178E-06","9.8181488890122E-06","1.1771834335804E-05","1.65219479652839E-05","2.67960860026091E-05","4.61744213229837E-05","8.24344975003592E-05","0.00017826391960561","0.000226538194029852","0.000236024414383237","0.00031082047909132","0.000525805886490008","0.00153311386764704","0.0019698526003858","0.0032695195821984","0.00481572418739686","0.00749358908550431","0.0110007132452122","0.0197141796117179","0.0305101968430516","0.0388530879780116","0.0459096895126226","0.0705774463937988","0.110347559946582","0.192023691552765","0.328290107231681","0.567232750065656","0.990594807737151","1.74423404914189","3.60771573760553","7.24458786571975","11.5640736008326","17.0977058780988","23.7584903358538","33.5109531073812","42.3684803625942","54.0135275466985","60.7025117700725","63.3285607964891","65.5699539299691","68.7347653523559","77.4065334932281","90.2108398475317","99.3266957200917","100","106.533334631594","116.566083163585","125.918805288705","135.674417724292","142.331995674711","155.155646675372","168.433171354462","182.166757064893","199.23987421177","216.569392317769","",
"United States","USA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","17.6506645166952","17.8889756514117","18.1116280519907","18.3087524781396","18.5841050713904","18.9408875173403","19.4899418989714","20.1041244163923","20.9821093737678","22.0225048435433","22.5095196935085","23.652485717107","24.6764539341787","26.0193564120376","28.3566916084469","30.9829250661444","32.6835591793911","34.7109098767246","37.1480576518143","40.2149633190279","43.8417639996291","47.9349376168536","50.9086964010104","52.9187585762209","54.7964417251526","56.549715462106","57.6906760683439","59.1625356825529","61.2337590254932","63.6145395404228","65.9677410442016","68.1634859327105","69.7173070724167","71.3760641062171","72.8950415903618","74.415396448145","75.7738892712665","77.070762148309","77.9071773725046","79.0994079578494","80.8993306516876","82.7429462155075","84.0131535313568","85.688423081224","88.0446157815163","90.8775730158382","93.6695743612358","96.1624368334201","98.0487711024286","98.7933875563355","100","102.064627466579","103.944710450544","105.623424892253","107.514455645678","108.671225774323","",
"Uzbekistan","UZB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00276903497444577","0.00273284147939206","0.00277056926586255","0.00288082931595714","0.0054945273956609","0.0446237636008751","0.526061898197481","7.04183968950617","33.1631182167341","60.209383739757","100","138.997955593714","200.317408658422","295.149246105733","428.526167910696","623.28862402066","789.852595002355","914.021586343215","1109.38576058715","1371.64499215174","1665.1787412504","2111.87136145631","2475.28936622028","2882.61739917753","3360.3480458536","3861.36436742357","4412.57762911983","4892.72548548166","5359.04238571274","",
"St. Vincent and the Grenadines","VCT","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","6.5651029607442","6.72938075677494","6.73299796333572","6.77917403120555","7.04007835913304","7.14381858341663","7.61271787267564","8.50551410345327","8.78709973615803","9.26619267169378","9.27162468262274","9.66322678568378","10.2781161260345","12.8922848509981","16.1730651953962","18.6748998708102","20.1155944332056","27.6093461967752","31.0065172216591","35.0452021660235","39.6196516012517","46.9544495315009","50.0813874028964","52.6797052459085","54.5861957082082","55.4523845650959","57.9935378453751","63.0297783809218","63.166504213279","66.6415453635679","71.6200705114036","75.0772443190126","76.9809638118453","76.0611904878337","77.8644339821539","78.8849470074173","81.6979572731195","82.8072734456092","85.4671970380537","87.0197040820106","86.8341166777367","92.65039353969","93.5926936949181","90.6582824798674","94.2973163392911","97.0765161209959","99.9998241469627","108.409630194503","108.431107542024","107.490040766557","112.258571089838","111.887918246008","113.107143763973","115.603998546445","115.34990080575","115.053828038641","",
"Venezuela, RB","VEN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.200282214679674","0.201220847604804","0.205129301838725","0.213224301455184","0.215342528262256","0.220375119109577","0.228256287035738","0.230236592319595","0.234941185033018","0.242581838538502","0.245333030591552","0.269068180938696","0.289229874752854","0.322619674998555","0.470647048366381","0.493977392897566","0.530076263856257","0.582551182318756","0.625263375918283","0.743842740635128","0.937174804708676","1.05776588484862","1.09722955150087","1.16964660947559","1.34052087838941","1.48062330724654","1.52356834909248","2.03071016527516","2.47275317184733","4.66568681894184","6.61317531772376","8.03167578302518","10.3001475216319","13.5597139546279","22.0875110426236","33.5199848383634","72.2438530025313","100","118.890286702572","150.030874789928","194.219205953543","209.75072951237","279.016452993277","376.487379152837","504.318866039764","653.617722461968","770.643501976161","889.696191972166","1157.78347755699","1248.45721669076","1822.03927034193","2334.92858378704","2663.2062350756","3608.7156795691","5068.09798693893","","",
